hex9,value
89196ba296bffff,0
89196b0426bffff,0
89196ba2ba7ffff,0
89196ba5c53ffff,0
89196bae523ffff,0
89196b336c3ffff,0
89196ba69afffff,0
89196bad177ffff,0
89196baaaafffff,0
89196baeb0bffff,0
891969690bbffff,0
89196ba9427ffff,0
89196ba0a57ffff,0
89196bac927ffff,0
89196bad3dbffff,0
89196b06103ffff,0
89196b06567ffff,0
89196bb4e57ffff,0
89196b3b497ffff,0
89196bac60fffff,0
891fa492423ffff,0
89196baf37bffff,0
89196ba4633ffff,0
89196b04893ffff,0
89196bad037ffff,0
891fa49640fffff,2
89196ba8303ffff,0
8919696904bffff,0
89196ba8ccfffff,0
89196b32987ffff,0
89196bad84bffff,0
89196ba035bffff,0
89196ba9157ffff,0
89196b06833ffff,0
89196ba5ecbffff,1
891969691d7ffff,0
89196bac90fffff,0
89196ba1d0bffff,0
89196baa843ffff,0
89196ba51b7ffff,0
89196b05b67ffff,0
89196badca7ffff,0
89196ba717bffff,0
89196ba19bbffff,0
89196b06a1bffff,0
89196baa8abffff,0
89196b06e0fffff,0
89196bacc43ffff,0
89196ba1d87ffff,0
89196b3049bffff,0
89196ba430bffff,2
8919696805bffff,0
89196b0412bffff,1
891fa49656bffff,0
89196bb5a0fffff,1
89196bae3b7ffff,0
89196ba52a3ffff,0
89196bad5d3ffff,0
89196b322b3ffff,1
89196bad3c7ffff,0
89196bab637ffff,0
89196b32203ffff,0
89196baa993ffff,0
89196b3354fffff,0
8919696818bffff,0
89196ba2a0bffff,0
89196bab603ffff,0
89196b32597ffff,0
89196ba0bd7ffff,0
89196b05a07ffff,0
89196969da3ffff,0
89196bacd7bffff,0
89196ba0bdbffff,0
89196ba6c9bffff,0
89196bab6afffff,0
89196b05d07ffff,0
89196ba1387ffff,0
89196bac637ffff,0
89196ba0c4bffff,0
89196ba6b93ffff,0
89196ba549bffff,1
89196baca4bffff,0
89196bb9aa3ffff,0
89196bb9a77ffff,0
89196b06abbffff,0
89196ba96afffff,0
89196bb582fffff,0
89196ba862bffff,0
89196ba5b43ffff,0
89196bac3abffff,0
89196ba5da7ffff,0
89196ba13bbffff,0
89196b33403ffff,0
89196ba8b33ffff,0
89196ba5d8fffff,0
89196b06553ffff,0
89196ba2a5bffff,0
89196ba0967ffff,0
89196ba65c3ffff,0
89196b04517ffff,0
89196ba2bd3ffff,0
89196bada97ffff,0
891969682b3ffff,0
89196bb5a17ffff,0
89196ba0a37ffff,0
89196ba19b3ffff,0
89196b36673ffff,0
89196ba4e4fffff,0
89196ba948bffff,0
89196bae177ffff,0
89196bab477ffff,0
89196ba6327ffff,0
89196ba8967ffff,0
89196bacd4fffff,0
89196bad017ffff,0
89196ba8e77ffff,0
89196ba6a73ffff,2
89196ba5a87ffff,0
89196ba8017ffff,0
89196ba5e63ffff,0
89196baed6bffff,0
89196969967ffff,0
89196b32893ffff,0
89196ba19a3ffff,0
89196ba588bffff,1
89196b06427ffff,0
891fa4934c7ffff,0
89196b323afffff,0
89196b069dbffff,0
89196bb5a1bffff,0
89196bac42fffff,0
89196ba748fffff,0
89196b05b33ffff,0
89196bade4fffff,0
89196bab1b3ffff,0
89196b3654bffff,0
89196ba94b3ffff,0
89196b06543ffff,0
89196ba8da3ffff,0
89196bab33bffff,0
89196b0614fffff,0
89196bae4cbffff,0
89196b32377ffff,0
89196bacea3ffff,0
8919696926bffff,0
89196ba706fffff,0
89196ba64abffff,0
89196ba9207ffff,0
891969695cfffff,0
89196b0586fffff,0
89196b3362bffff,0
891fa4965b7ffff,0
89196ba0907ffff,0
89196969067ffff,0
89196b06b4bffff,0
89196b32c17ffff,0
89196ba0b3bffff,0
89196ba18dbffff,0
89196b041b3ffff,0
89196b0652fffff,0
89196ba55b7ffff,0
89196bacd27ffff,0
89196968577ffff,0
89196ba0127ffff,0
89196b06e2bffff,0
89196baed17ffff,0
89196ba0973ffff,0
89196bab35bffff,0
89196ba1bbbffff,0
89196bac413ffff,0
89196b069a7ffff,0
89196ba1933ffff,0
89196bac4c3ffff,0
89196ba6e73ffff,0
89196bacc6fffff,0
89196bad25bffff,1
89196ba4e33ffff,0
89196bb591bffff,0
89196ba9b87ffff,0
891fa492d0bffff,0
89196ba2bc7ffff,1
89196969eb7ffff,0
89196bad8b7ffff,0
89196baed8bffff,0
89196b3a657ffff,0
89196ba82afffff,0
89196baaa03ffff,1
891969685abffff,0
89196baca6fffff,1
89196b335b3ffff,0
89196bad65bffff,0
89196ba83a3ffff,0
89196ba022fffff,0
89196bace0fffff,0
89196b14c13ffff,0
89196b326cbffff,0
8919696ad53ffff,0
89196ba0d0bffff,0
89196baeccbffff,0
891fa4925afffff,0
89196bac13bffff,0
89196ba4e17ffff,0
89196baa68bffff,0
89196b3309bffff,0
89196bae1abffff,0
89196b16babffff,0
89196ba6d97ffff,0
89196bab4cfffff,0
89196ba1c37ffff,0
89196bac3d3ffff,0
89196bab02fffff,0
89196bb5883ffff,0
89196ba4b93ffff,0
89196b068d3ffff,0
89196bab3c7ffff,0
89196ba0c17ffff,0
89196ba1177ffff,0
89196b328bbffff,0
89196ba667bffff,0
89196ba686fffff,0
89196969d3bffff,0
89196bae84bffff,0
89196bae5afffff,0
8919696956fffff,0
8919696b267ffff,0
89196ba9683ffff,0
89196ba7297ffff,2
89196ba8abbffff,0
89196b04a1bffff,0
891fa4935afffff,0
89196ba088fffff,0
89196b06447ffff,0
89196ba4287ffff,0
89196baf64bffff,0
89196bac293ffff,0
89196baa543ffff,0
89196b3284bffff,0
89196bae9b3ffff,0
89196968053ffff,0
891fa496113ffff,0
89196ba64c3ffff,0
89196bae6d7ffff,0
89196baa577ffff,0
89196ba4d2fffff,0
891fa496183ffff,0
891fa4926abffff,0
891fa49245bffff,0
89196969c67ffff,1
89196ba138fffff,0
89196ba4833ffff,0
89196ba0c6bffff,0
89196ba0883ffff,0
89196bb5853ffff,0
89196ba112fffff,0
89196b06c47ffff,0
89196baaddbffff,0
89196b322afffff,0
89196ba83b3ffff,0
89196b324a7ffff,0
89196baf343ffff,0
89196ba8b6fffff,0
89196ba4937ffff,0
89196b30153ffff,0
89196baa247ffff,0
89196b32527ffff,0
89196ba4b27ffff,0
89196b061bbffff,0
89196bab52fffff,0
89196ba5533ffff,0
891fa492d73ffff,0
89196baaba7ffff,0
89196b0591bffff,0
89196bac373ffff,0
89196bad873ffff,0
89196969c07ffff,0
89196ba4467ffff,0
89196bab40bffff,0
89196ba6a4fffff,0
8919696ad07ffff,0
89196b04acbffff,0
89196ba4e03ffff,0
89196bac92bffff,0
89196bad127ffff,0
89196b14853ffff,0
891fa493583ffff,0
89196baab0bffff,0
89196ba0a43ffff,0
89196baaa2bffff,0
89196bac013ffff,0
89196969bbbffff,0
89196ba663bffff,0
89196ba422bffff,0
89196b06a03ffff,0
89196bae8a7ffff,0
89196ba7557ffff,0
89196baeec3ffff,0
89196b3048fffff,0
89196ba5367ffff,0
89196bad447ffff,0
89196baec2fffff,0
89196ba61afffff,0
89196baebcbffff,0
89196ba635bffff,0
89196badbafffff,0
89196ba4553ffff,0
89196ba64a3ffff,0
89196969457ffff,0
89196ba8423ffff,0
89196bacd6bffff,0
89196bae45bffff,0
89196b06c93ffff,0
89196ba72cfffff,0
89196bacc5bffff,0
89196bb58abffff,0
89196baf64fffff,0
89196ba74c3ffff,0
891fa4926b3ffff,0
89196b3360fffff,0
89196baa233ffff,0
891fa49662bffff,0
89196ba49dbffff,0
89196b16923ffff,0
89196baad63ffff,0
89196b04507ffff,0
89196968213ffff,0
89196ba1da7ffff,0
89196baf21bffff,0
89196b32d17ffff,0
89196ba4a6fffff,0
891969682cbffff,0
89196ba4983ffff,0
89196b14b7bffff,0
89196bb497bffff,0
89196bacd4bffff,0
89196969b2fffff,0
89196b06d53ffff,0
89196bae0c3ffff,0
89196baf3a7ffff,0
89196bac427ffff,0
89196ba8b4bffff,0
89196baa43bffff,0
89196ba4b37ffff,0
89196b3a697ffff,0
89196ba5837ffff,0
8919696823bffff,0
89196ba6a63ffff,0
89196ba7007ffff,0
891fa493507ffff,0
89196bb4b07ffff,0
89196ba8e73ffff,0
89196b36637ffff,0
89196b06a57ffff,0
89196bac1afffff,0
89196baa1a7ffff,0
89196b332d3ffff,0
89196bab113ffff,0
89196baee03ffff,0
89196bb4ad3ffff,0
89196baebabffff,0
89196bb9ab7ffff,0
89196ba0ddbffff,0
89196b04eb7ffff,0
8919696854fffff,0
89196bacd97ffff,0
89196969673ffff,0
89196ba18bbffff,0
89196baa54bffff,0
89196ba8c33ffff,0
89196baa313ffff,0
89196b05e37ffff,0
89196b06d8bffff,0
89196bacd37ffff,0
89196b366a3ffff,0
89196ba71d3ffff,0
89196b042a3ffff,0
89196bae2dbffff,0
89196b32c4fffff,0
89196ba946fffff,0
89196bb4927ffff,0
89196baf4bbffff,0
89196bad3c3ffff,0
89196b14823ffff,0
89196baa393ffff,1
89196b32403ffff,0
89196ba9e47ffff,0
89196ba96b3ffff,0
8919696961bffff,0
89196ba0957ffff,0
891fa496c13ffff,0
89196bad657ffff,0
89196b336abffff,0
891fa49208fffff,0
89196ba9bc3ffff,0
89196baf1cfffff,0
89196ba40d3ffff,0
89196baf00fffff,0
89196ba5467ffff,0
89196ba53afffff,0
89196ba4493ffff,0
89196ba6657ffff,0
89196ba992fffff,1
89196ba9e43ffff,0
89196b06953ffff,0
89196ba4363ffff,1
89196bae69bffff,0
89196badc97ffff,0
89196bae437ffff,0
891fa49604bffff,0
89196ba1a17ffff,0
89196b32157ffff,0
89196ba41c3ffff,0
89196ba294fffff,1
89196bab2c7ffff,0
89196ba5ec7ffff,0
89196ba8057ffff,0
89196bb4e2fffff,0
89196b329a7ffff,0
89196ba0367ffff,0
89196b05943ffff,0
89196ba6d57ffff,0
89196b06bafffff,0
89196ba1ca7ffff,0
89196ba62a3ffff,0
89196baadd3ffff,0
89196b300a7ffff,0
89196b0640bffff,0
89196b32913ffff,0
89196baf56bffff,0
89196b05a1bffff,0
89196b061c7ffff,0
89196baf00bffff,0
89196bac8b3ffff,0
89196ba4d9bffff,0
89196ba1cb3ffff,0
89196bab20bffff,0
89196ba4bd7ffff,0
89196baea0bffff,0
89196ba2873ffff,0
89196b328c7ffff,0
89196ba9c17ffff,0
89196ba53a7ffff,0
89196b04db7ffff,0
89196ba9e1bffff,0
89196b04013ffff,0
89196b3a4d3ffff,0
89196b059c7ffff,0
89196969e47ffff,0
89196baf583ffff,0
89196b068cfffff,0
89196bab50fffff,0
891fa49209bffff,0
89196b0410fffff,0
89196ba592bffff,0
89196ba723bffff,0
89196baa8bbffff,1
89196969d37ffff,0
8919696942bffff,0
89196ba4317ffff,0
89196bab087ffff,1
89196baa217ffff,0
89196ba1a13ffff,0
89196b06ba3ffff,0
89196b05b23ffff,0
89196ba5d4fffff,0
89196bab093ffff,0
89196ba19d7ffff,0
89196ba1a8fffff,0
89196ba949bffff,0
89196b32a7bffff,0
89196bb581bffff,0
89196ba2bbbffff,0
89196bac39bffff,0
89196ba6d6bffff,0
89196ba556fffff,0
89196baa447ffff,0
89196b149d3ffff,0
89196ba95c3ffff,0
891fa492d03ffff,0
89196ba88c3ffff,0
89196bac447ffff,0
89196ba4aa7ffff,0
89196b32d03ffff,0
8919696ad17ffff,0
89196bab193ffff,0
89196b3011bffff,0
89196b14c8bffff,0
89196baca37ffff,0
89196ba4a03ffff,0
89196b04a9bffff,0
89196b04c63ffff,0
89196ba925bffff,0
89196b06373ffff,0
89196b1486fffff,0
89196b05a27ffff,0
89196ba932bffff,0
89196ba9a33ffff,0
89196bab597ffff,0
89196969dcbffff,0
89196bab02bffff,0
89196ba4847ffff,0
89196bae91bffff,0
89196ba5e67ffff,0
89196ba9b57ffff,0
89196969dabffff,0
89196bb4d6bffff,0
89196baa303ffff,0
89196ba83afffff,0
89196ba82c7ffff,0
89196bada5bffff,0
89196b30427ffff,0
89196ba1c07ffff,0
89196badb03ffff,0
89196ba2a83ffff,0
89196b32437ffff,0
89196ba8593ffff,0
89196b05b57ffff,0
89196ba6ec7ffff,0
89196969d23ffff,0
89196ba60cbffff,0
89196b32edbffff,0
89196baeb23ffff,0
89196ba520bffff,0
89196b04d17ffff,0
89196bacba7ffff,0
89196b06dcbffff,0
89196ba9d0fffff,0
89196b04dcbffff,0
89196b04edbffff,0
89196ba0e6fffff,0
89196ba9cc7ffff,0
89196b37597ffff,0
89196b06857ffff,0
89196ba5623ffff,0
89196baa9afffff,0
89196baa1afffff,0
89196baec6bffff,0
89196ba8a57ffff,0
89196bad05bffff,0
89196b1686fffff,0
89196baebb7ffff,0
891fa4964d3ffff,0
8919696810fffff,0
89196968e67ffff,0
89196ba84cfffff,0
89196b05a87ffff,0
89196bad9b7ffff,0
89196b336afffff,0
89196bb4eb3ffff,0
89196ba4bc7ffff,0
89196969b4bffff,0
89196baa57bffff,0
89196968e47ffff,0
89196ba8ecfffff,0
89196ba8093ffff,0
89196ba83dbffff,0
89196ba6dcfffff,0
89196ba4183ffff,0
891fa496cc7ffff,0
89196ba809bffff,0
89196ba9c8fffff,0
89196baf677ffff,0
89196ba634fffff,0
89196b1683bffff,0
89196b3a68bffff,0
89196ba8917ffff,0
89196baed53ffff,0
89196ba6863ffff,1
89196ba0a87ffff,0
89196bb4c2fffff,0
89196baac37ffff,0
89196ba1e87ffff,0
891fa4964bbffff,0
89196969233ffff,0
89196baa387ffff,0
89196b3286fffff,0
89196969db7ffff,0
89196ba73c3ffff,0
89196badad3ffff,1
89196bac34fffff,0
89196968217ffff,0
89196bac917ffff,0
89196ba08a7ffff,1
89196ba1d47ffff,0
891fa497583ffff,0
89196b3b457ffff,0
891fa492587ffff,0
89196ba4617ffff,0
891fa49248fffff,0
89196ba6ac7ffff,0
89196ba6607ffff,0
89196b32dd7ffff,2
891969683c7ffff,0
89196ba658bffff,0
89196ba458bffff,0
89196ba75abffff,0
89196bb4a8fffff,0
89196b300d7ffff,0
89196ba5d17ffff,0
89196ba866fffff,0
89196ba819bffff,0
89196bb5d0fffff,0
89196b06813ffff,0
89196969c47ffff,0
89196ba1cdbffff,0
89196ba116fffff,0
89196ba8517ffff,0
89196b05b73ffff,0
89196969247ffff,0
89196b05a77ffff,0
89196b334c7ffff,0
89196b05bc3ffff,0
89196b06d83ffff,0
89196b14d63ffff,0
89196baac4fffff,0
89196b06413ffff,0
89196ba898bffff,0
89196ba8b97ffff,0
89196ba5bd3ffff,0
89196ba5d73ffff,0
89196ba9b4bffff,0
89196baa51bffff,0
89196baa6a3ffff,0
89196b04883ffff,0
89196b06837ffff,0
891fa496427ffff,0
89196969193ffff,0
8919696ae73ffff,0
89196b04d87ffff,0
891969682c7ffff,0
89196ba6d0fffff,0
89196ba722bffff,0
89196ba4d33ffff,0
89196968163ffff,0
89196ba6b87ffff,0
89196bac5abffff,0
89196bab4a7ffff,0
89196bb43abffff,0
89196ba55bbffff,1
89196ba4333ffff,0
89196ba4e37ffff,0
89196ba8603ffff,0
89196968187ffff,0
891969699b3ffff,0
89196ba960fffff,0
89196bac9abffff,0
89196b04aa3ffff,0
89196bab4c7ffff,0
89196ba0bcfffff,0
89196baf49bffff,0
89196b3202fffff,0
89196b3647bffff,0
89196ba59bbffff,0
89196b14a57ffff,0
89196bab2dbffff,0
89196ba296fffff,0
89196b32a43ffff,0
89196bae2d7ffff,0
89196b14803ffff,0
891fa49641bffff,0
89196ba83b7ffff,0
89196b06ed7ffff,0
891969698a3ffff,0
89196b36423ffff,0
89196ba6d73ffff,0
89196968063ffff,0
89196ba9b8fffff,0
89196b0632fffff,0
89196969467ffff,0
89196bac3a3ffff,0
89196baaa93ffff,0
89196bae49bffff,0
891fa496cb3ffff,0
89196969027ffff,0
89196baf24fffff,0
89196ba95dbffff,0
89196ba9dcbffff,0
89196ba7567ffff,0
89196bac4c7ffff,0
89196b0656fffff,0
8919696922bffff,0
891969681b3ffff,0
89196ba4497ffff,0
89196bab3d7ffff,0
89196bae82bffff,0
89196bae80fffff,0
89196b04ed7ffff,0
891fa493523ffff,0
89196baca83ffff,0
89196baf53bffff,0
89196ba0d4bffff,0
89196b06cc7ffff,0
89196b33613ffff,0
89196baabcfffff,0
89196968477ffff,0
89196bad223ffff,0
89196b14ca3ffff,0
89196ba19abffff,0
89196ba6e7bffff,0
89196bad6abffff,0
89196969e17ffff,0
89196b3206fffff,0
89196ba0a77ffff,0
89196bb584bffff,0
89196b16973ffff,0
89196ba4527ffff,0
89196baa297ffff,0
89196ba48d7ffff,1
89196ba7613ffff,0
89196ba8c97ffff,0
89196ba9eafffff,0
89196b04dcfffff,0
8919696ad57ffff,0
89196bab2cfffff,0
89196bae4dbffff,0
89196b3668bffff,0
89196ba5aa3ffff,0
89196ba8537ffff,0
89196b326cfffff,0
89196bb4acbffff,0
89196ba8167ffff,0
89196968333ffff,0
89196bacdcbffff,0
89196b04c4bffff,0
89196badd8bffff,0
89196ba6b7bffff,0
89196bad0abffff,0
89196ba0d67ffff,0
89196969853ffff,0
8919696997bffff,0
89196baca5bffff,0
89196b05e97ffff,0
89196baac8fffff,0
89196ba6483ffff,0
89196ba49cfffff,0
89196baee3bffff,0
89196baa203ffff,1
89196bad307ffff,0
89196baab27ffff,0
89196b3261bffff,0
89196b32373ffff,0
89196b06887ffff,0
89196bae5d3ffff,0
89196ba0d93ffff,0
89196baebafffff,0
89196ba454bffff,0
89196ba4ca3ffff,0
89196b04407ffff,0
89196b05bd3ffff,0
89196b334abffff,0
89196bae3cbffff,0
89196bad2d7ffff,0
89196bac393ffff,0
891969691c3ffff,0
89196bac553ffff,0
89196b3204bffff,0
89196ba7257ffff,0
891969682dbffff,0
89196ba0113ffff,0
8919696860bffff,0
89196ba6357ffff,0
89196ba18b7ffff,0
89196bb4883ffff,0
89196ba4443ffff,0
891969698abffff,0
89196bb4a43ffff,0
89196ba6e3bffff,0
89196ba1d37ffff,0
89196b1496bffff,0
89196ba923bffff,0
89196baed83ffff,0
89196ba53b3ffff,0
89196bb5d73ffff,0
89196b14b13ffff,0
89196ba6c0bffff,0
89196baea2fffff,0
89196969d7bffff,0
891fa492573ffff,0
89196ba6e0bffff,0
89196ba91cbffff,0
89196b06ecbffff,0
89196b32c6bffff,1
89196baee7bffff,0
89196bb4b0fffff,0
89196bb9b47ffff,0
891fa493597ffff,0
89196ba5a57ffff,0
89196969ecbffff,0
89196bab007ffff,0
89196ba99abffff,0
891969698dbffff,0
89196bb5993ffff,0
89196bae533ffff,0
89196969c83ffff,0
89196b16bcfffff,0
89196bade13ffff,0
89196b32477ffff,0
89196b30473ffff,0
89196ba55a3ffff,0
89196ba0a03ffff,0
89196bac3b3ffff,0
89196ba9ba7ffff,0
89196baa61bffff,1
89196baeb6fffff,0
89196bacdafffff,0
89196ba922fffff,0
89196ba665bffff,0
89196bae06bffff,0
89196b33293ffff,0
89196baf123ffff,0
89196baca47ffff,0
89196bb4e4fffff,0
89196ba55c7ffff,1
89196ba0e63ffff,0
89196bacdcfffff,0
89196ba5283ffff,0
89196b149c7ffff,0
89196ba61cfffff,0
89196baddd3ffff,0
89196bacda3ffff,0
89196b05c53ffff,0
89196969657ffff,0
89196bae2a7ffff,0
89196ba0e33ffff,0
89196ba7623ffff,0
89196ba8553ffff,0
89196b06d6bffff,0
89196b06a4bffff,0
89196baa82bffff,0
89196b14c7bffff,0
89196bae92fffff,0
89196ba0a2bffff,0
89196ba630bffff,0
89196b334d3ffff,0
8919696aad7ffff,0
89196bae94bffff,0
89196bab44bffff,0
89196bae907ffff,0
89196ba5e93ffff,0
89196bac087ffff,0
89196b04193ffff,0
89196ba6123ffff,0
89196bb587bffff,0
89196bab3dbffff,0
89196ba086fffff,0
89196bac1c3ffff,0
89196b05d0bffff,0
89196b375d7ffff,0
89196ba4c5bffff,0
89196baa44fffff,0
89196baae67ffff,0
89196bacac7ffff,0
89196ba5ccbffff,0
89196ba643bffff,0
89196ba622fffff,0
891969693c3ffff,0
89196ba4227ffff,0
89196ba1b67ffff,0
89196ba5ccfffff,0
89196bae333ffff,0
89196ba2a6bffff,0
89196baf16bffff,0
89196baa63bffff,0
89196b36537ffff,0
89196b05b77ffff,0
89196b04547ffff,0
89196969d03ffff,0
89196ba091bffff,0
89196bac85bffff,0
89196baf41bffff,0
89196baf477ffff,0
89196bacc4bffff,0
89196ba034bffff,0
891fa4965c7ffff,0
89196ba4d17ffff,0
89196baeca7ffff,0
89196ba1cd3ffff,0
89196b3246bffff,1
89196b060d3ffff,0
89196ba5653ffff,0
89196b335a3ffff,0
89196badea7ffff,0
89196baa563ffff,0
89196b0406fffff,0
89196bad427ffff,0
89196badad7ffff,0
89196ba8a0bffff,0
89196ba5897ffff,0
89196b04e6fffff,0
89196bade27ffff,0
89196ba593bffff,0
89196bb49afffff,0
891fa49268bffff,0
89196ba4da3ffff,0
89196ba9023ffff,0
89196bae963ffff,0
89196ba7503ffff,0
891fa496077ffff,0
8919696adbbffff,0
89196969817ffff,0
89196ba812bffff,0
89196ba4147ffff,0
89196baee07ffff,0
89196ba68cfffff,0
89196bb5a8bffff,0
89196baa8dbffff,0
89196ba42afffff,0
89196bade57ffff,0
89196ba984fffff,0
89196b04a73ffff,0
891fa496473ffff,0
8919696980fffff,0
89196ba857bffff,0
89196ba09d3ffff,0
89196b32613ffff,0
89196ba76b3ffff,0
891fa4922c3ffff,0
89196bac973ffff,0
89196bad277ffff,0
89196baa403ffff,0
89196baec3bffff,1
89196bae89bffff,0
8919696965bffff,0
89196b3a6a7ffff,0
89196ba0983ffff,0
891969691b7ffff,0
89196ba2b73ffff,0
891fa4974d3ffff,0
89196ba5487ffff,0
89196ba5893ffff,0
89196bad303ffff,0
89196bab6b3ffff,0
89196ba5a93ffff,0
89196ba5b87ffff,0
89196969d8bffff,0
89196bb4a37ffff,0
89196b05d6bffff,0
89196b0588fffff,0
89196ba637bffff,0
89196b148d3ffff,0
89196baa19bffff,0
89196ba8adbffff,0
89196ba4b97ffff,0
8919696ae07ffff,0
89196bacb8bffff,0
89196ba6573ffff,1
89196b14bc7ffff,0
89196bb5b6bffff,0
89196bad8c7ffff,0
89196b05e73ffff,0
89196baea33ffff,0
89196ba5a63ffff,0
89196b1497bffff,0
89196b15d27ffff,0
89196bae393ffff,0
89196ba862fffff,0
89196ba8267ffff,0
891fa496593ffff,2
89196968e9bffff,0
89196ba2a4fffff,0
89196bacddbffff,0
89196ba513bffff,0
89196ba9e0bffff,0
89196baec97ffff,0
89196ba9e97ffff,0
89196b169dbffff,0
89196ba52a7ffff,0
8919696955bffff,0
89196b16b03ffff,0
89196bb5adbffff,0
89196ba690bffff,0
89196baa383ffff,0
89196baa237ffff,0
89196badc57ffff,0
89196baad0fffff,0
89196ba9a07ffff,0
89196baeb87ffff,0
891fa4961a7ffff,0
89196baa047ffff,1
89196b323d7ffff,0
8919696ad47ffff,0
89196baeb53ffff,0
89196bac247ffff,0
89196ba816fffff,0
89196ba4d6bffff,0
89196ba6107ffff,0
89196ba4663ffff,0
89196ba685bffff,0
89196b3b49bffff,0
89196ba6b67ffff,0
89196ba4513ffff,0
89196bac41bffff,0
89196bae94fffff,0
89196ba5c0bffff,0
89196bab66bffff,0
89196968e93ffff,0
89196b32d13ffff,1
89196ba8067ffff,0
89196b06bcbffff,0
89196bb4323ffff,0
89196baeebbffff,0
89196b14813ffff,0
89196baa50bffff,0
89196bada93ffff,0
89196ba0babffff,0
89196bac153ffff,0
89196ba762fffff,0
89196ba6c2bffff,0
89196b06193ffff,0
891fa492d13ffff,0
89196ba6c03ffff,0
89196ba5cafffff,0
89196b14e73ffff,0
89196b32153ffff,0
89196b32833ffff,0
89196baf173ffff,0
89196ba70a3ffff,0
89196969e67ffff,0
89196ba89cbffff,0
89196ba5ed7ffff,0
89196bada27ffff,0
89196b05893ffff,0
89196ba1317ffff,0
89196baa443ffff,0
89196ba9b0fffff,0
89196ba62b7ffff,0
891fa496013ffff,0
8919696866bffff,0
89196badd2bffff,0
89196968353ffff,0
89196ba641bffff,0
89196b16a27ffff,0
89196b0695bffff,0
89196ba4a9bffff,0
89196969087ffff,0
89196ba2b63ffff,0
89196ba7343ffff,0
89196ba98c7ffff,0
89196bac683ffff,0
89196b042bbffff,0
89196baab5bffff,0
89196ba595bffff,0
89196ba85cfffff,0
89196ba13b3ffff,0
89196ba64cbffff,0
89196ba1337ffff,0
89196ba2ac3ffff,0
89196ba42abffff,0
89196ba680fffff,0
89196ba8503ffff,0
89196bb5c27ffff,0
89196baa183ffff,0
89196ba5e4bffff,1
89196bb59cfffff,0
89196ba6dd7ffff,0
89196b0512fffff,0
89196baae1bffff,0
89196b05933ffff,0
89196bac82bffff,0
89196ba6b2bffff,0
89196b05b4fffff,0
89196ba0dcfffff,0
8919696836bffff,0
89196bb4303ffff,0
89196ba69dbffff,0
89196bb5b2fffff,0
89196ba4973ffff,0
89196ba0dabffff,0
89196baf587ffff,0
89196ba832bffff,0
89196bae68bffff,0
89196b3231bffff,0
89196b32e53ffff,0
89196ba501bffff,0
891fa496503ffff,0
89196b0619bffff,0
89196bac0abffff,0
89196ba0a6bffff,0
89196ba1b2fffff,0
89196b32363ffff,0
89196ba282fffff,0
89196b33487ffff,0
89196bb4923ffff,0
89196b06563ffff,0
891fa4920cbffff,0
89196ba43c7ffff,0
89196ba822bffff,0
89196b3350fffff,0
89196b366a7ffff,0
89196b30533ffff,1
891fa4966d3ffff,0
89196ba4813ffff,0
89196ba092fffff,0
89196b32063ffff,1
891969690dbffff,0
89196b32313ffff,0
89196bb583bffff,0
89196bac6afffff,0
89196ba5113ffff,0
89196ba9113ffff,0
89196b06e17ffff,0
89196b32057ffff,0
89196bac593ffff,0
89196ba8c43ffff,0
8919696996bffff,0
89196bb5a43ffff,0
89196b336b3ffff,0
89196bad2b7ffff,0
89196bb5aa7ffff,0
89196bac4dbffff,0
8919696aebbffff,0
89196ba5663ffff,0
89196ba7323ffff,0
89196ba6667ffff,0
891fa493407ffff,0
89196ba9c63ffff,0
89196bad5bbffff,0
89196baad13ffff,0
89196bb58bbffff,0
89196bacd77ffff,0
89196ba5303ffff,1
89196baab4fffff,0
891fa492647ffff,0
89196ba1b37ffff,0
89196ba6257ffff,0
89196ba0a27ffff,0
89196b3a4cfffff,0
89196bad4cbffff,0
89196b05807ffff,0
89196ba72d3ffff,0
89196baa1c3ffff,0
89196ba58b7ffff,0
891fa492ddbffff,0
89196bac42bffff,0
89196b05d93ffff,0
89196bb5dc3ffff,0
89196baecc3ffff,0
89196b32ac3ffff,0
89196ba51c3ffff,0
89196b331d7ffff,0
89196b1492bffff,0
89196bab00bffff,0
89196ba6013ffff,0
89196ba5aa7ffff,0
89196b04463ffff,0
89196bb5da3ffff,0
89196bb5d03ffff,0
89196bad963ffff,1
89196ba4d0fffff,0
89196969a87ffff,0
89196969017ffff,0
89196b05a0fffff,0
89196ba6b47ffff,0
89196ba52bbffff,0
89196b32a3bffff,0
89196ba8263ffff,0
8919696ac6bffff,0
89196b0484bffff,0
89196ba6c67ffff,0
89196bacccfffff,0
891fa49350fffff,0
89196ba1123ffff,0
89196ba8cafffff,0
89196badacfffff,0
89196b05ca7ffff,0
89196b30403ffff,0
89196ba94b7ffff,0
89196b3a453ffff,0
89196b335c7ffff,0
89196bad38bffff,0
89196b06173ffff,0
89196bb4a53ffff,0
89196b06da7ffff,0
89196bad6dbffff,0
89196ba662fffff,0
89196b324c3ffff,1
89196ba4b57ffff,0
89196ba9b67ffff,0
89196bac4bbffff,0
89196bab54fffff,0
89196969653ffff,0
89196ba290fffff,0
891fa496cc3ffff,0
89196bab62fffff,1
89196ba9a3bffff,0
89196b1484bffff,0
89196ba5a67ffff,0
891fa492dbbffff,0
89196baa887ffff,0
89196bac8cbffff,0
89196b32863ffff,0
89196bab557ffff,0
