hex9,value
89196ba1dcbffff,267177.40506759397
8919694d997ffff,252780.5916411712
89196bb0b33ffff,267030.4096381402
89196ba4ca3ffff,260280.15674571396
89196ba2257ffff,266911.69097929494
89196949033ffff,265827.03020829766
89196bb3203ffff,264708.86868913367
891969686c3ffff,17794.642780261434
89196979607ffff,22318.056756620692
89196ba556fffff,125890.21610859658
89196bb31b7ffff,241277.7489095348
89196b84293ffff,229455.75173145754
89196bb4467ffff,267484.3641203228
89196bb094bffff,266156.44005907106
89196b96a07ffff,24235.62910960436
89196b84873ffff,265962.3123585421
89196b85d0bffff,265752.8125507395
89196bbacd3ffff,256830.2061288714
89196bb3263ffff,266171.84514181747
8919694f3cbffff,105258.36648411241
89196b85c5bffff,237331.02141575512
89196b8614fffff,265637.221964138
89196b85d67ffff,265793.45412721555
89196948677ffff,265933.31495651253
89196bb4c2bffff,25018.206128672173
89196bb016fffff,266728.99164955213
89196bba647ffff,1349.7641086296212
89196b85d8fffff,265760.07568010787
89196941883ffff,34614.53173392686
891969490dbffff,265718.9404092489
89196b85bb3ffff,131411.94615819806
89196bb2073ffff,50592.148293128135
89196bb443bffff,267482.6484256588
89196bb754fffff,267214.4033911145
891969695cfffff,59276.17995428732
89196949c47ffff,137475.13086816564
89196ba25b3ffff,242784.1900038884
89196bb949bffff,82942.62407493709
89196b85c77ffff,265646.4280381402
8919696864fffff,83705.72247563512
8919694146fffff,54357.17214299373
89196969057ffff,268195.18541681627
89196bbb347ffff,241114.5076281462
8919694aa77ffff,51691.48380638611
89196ba2c0fffff,266755.6482408714
89196bb5283ffff,183985.59772769467
89196bb94a3ffff,265832.9263721798
8919696b543ffff,4925.884789666994
89196b85bcbffff,265714.72188458877
8919694ad67ffff,266402.7283076922
8919694ad4fffff,266344.1932661286
89196bb5cc7ffff,267508.54159631056
89196b858b7ffff,265745.53912451625
89196bb80a3ffff,239190.92725266173
89196bac273ffff,114811.32503337023
8919694a92fffff,255809.27385873022
89196bb0a87ffff,89144.17419045442
89196ba948fffff,266308.9299941503
89196b861c7ffff,265633.7597868485
8919694add3ffff,266310.3005403612
8919694c66fffff,263792.1526937325
89196ba70cfffff,77016.18005979859
89196b84a6bffff,265901.51878346666
89196bbb227ffff,200616.9032824448
89196bbad97ffff,260411.48934460728
89196ba2547ffff,267047.638432416
89196960033ffff,268961.98629139597
89196941363ffff,149119.36744566172
89196b96c43ffff,265242.06566132716
89196baa62bffff,30809.15447407645
89196ba2c3bffff,97505.49018086304
89196b94e43ffff,112045.94302866739
8919696b127ffff,37318.79032102351
891969610c7ffff,95107.88245723484
89196bb3213ffff,34257.844590604545
89196b84917ffff,263544.3187332122
89196bb32c7ffff,75442.04256840283
8919697992bffff,198786.9367537502
8919694c357ffff,171113.42949495948
8919694c227ffff,117439.27743390537
89196bb7673ffff,71450.63972877631
89196bb88b7ffff,252705.4629311664
89196968233ffff,268462.65720233426
89196ba2bc3ffff,146701.993817638
89196ba2c1bffff,52160.55188528575
8919697820bffff,227836.04519911646
8919694b28bffff,265617.8600164661
89196bb5cafffff,267586.78010840906
89196bae603ffff,29125.018329329407
89196bbac93ffff,266296.6012164299
89196bbb5b7ffff,220125.64208847797
8919696951bffff,153750.67814785358
89196ba0063ffff,267100.359094797
89196b8616bffff,174625.9712005488
891969696a3ffff,268124.13071812154
89196b86d83ffff,265924.41654257104
89196bb16b3ffff,241172.51846152137
8919694b063ffff,108774.0540521132
8919696b303ffff,268211.8532457373
89196ba2ca7ffff,94641.7303254664
89196ba66a7ffff,7570.092693674084
891969796b7ffff,47005.55873823514
89196bb1297ffff,249184.9168892292
89196bb8e4fffff,25371.47012872994
89196b85b8fffff,167264.88235550383
89196b94507ffff,105413.3769695395
8919697843bffff,267918.39191284456
89196b84c17ffff,265895.4137715406
89196bb4dcfffff,454.22259401756696
89196ba8087ffff,193839.49229354874
89196bb755bffff,101098.25791097652
8919697838fffff,268036.05808835174
8919694a8bbffff,12769.63764988061
89196b96163ffff,24562.794580222155
89196bb4ed3ffff,267677.8520645022
89196ba808bffff,4580.449975803746
89196969e63ffff,80190.95189785611
89196bb0b7bffff,266984.05446222064
89196bb0b9bffff,196295.03100921228
89196ba63b3ffff,64996.49800594013
89196ba130bffff,178102.04528992512
8919694940fffff,259169.40728717865
89196bb721bffff,98356.3496016706
89196bb8603ffff,265994.77304234146
89196969097ffff,129301.85299065933
89196bad877ffff,267709.7036750038
89196b96b97ffff,265424.6403714705
89196b84c3bffff,265916.60142545844
89196baa6dbffff,266204.25689759606
89196bbb0dbffff,32243.18327805728
89196949d1bffff,130.75455888975802
89196b9497bffff,134586.860042746
8919694e1cfffff,178479.91854792886
8919694a907ffff,266464.9545804284
89196bb884fffff,266451.4456696742
89196ba2dbbffff,267431.3188921493
89196bb5e9bffff,267444.26247056655
89196bb0d6fffff,267002.47497989435
89196ba266fffff,266888.9123223593
891969785a3ffff,102693.96444222232
89196ba8023ffff,266696.5505776776
8919694b3b3ffff,105154.05334121935
89196ba0397ffff,267159.0005683233
89196bb8563ffff,246393.16657729086
8919697826fffff,242104.09384754364
89196b32643ffff,155814.08721959117
89196bb0957ffff,20767.88177240762
89196b85ad3ffff,23720.661471123785
89196bb83bbffff,28251.827744909133
89196bb1e57ffff,28401.864866680833
89196948623ffff,223702.26626463147
89196ba0e23ffff,1457.2307760219653
89196bb14c3ffff,266184.1211493545
89196baa64fffff,265310.0146325581
8919696a2cfffff,15126.72651749384
8919697850bffff,174139.7736146287
89196bb09cfffff,5962.590798317498
89196bad9cbffff,1526.0238750708158
89196bb8e67ffff,261711.858988647
89196b84ab7ffff,160743.23830824415
89196b85cabffff,265653.6942119074
89196ba0d4fffff,178963.91903483105
891969452bbffff,31310.548445760247
8919694966fffff,265674.6231377458
89196ba1c2bffff,267139.86128491285
891969631cbffff,20725.89762411164
89196ba3223ffff,98852.95475098692
89196b859abffff,111139.45128209438
89196b84cafffff,265934.41289387585
89196bba66bffff,206222.4542322252
8919697b0abffff,30726.339135933213
89196bb5a2bffff,267591.07359825633
89196bba2bbffff,249534.972457077
89196bb747bffff,246977.25225540146
89196bb95dbffff,239383.77618737333
89196bb9007ffff,247230.40346190042
8919694e0d7ffff,111190.3434199958
891969488a7ffff,70686.22357236827
89196bb086fffff,266939.9765026381
89196bb4313ffff,145591.35940200556
89196bb1257ffff,266216.90718489303
8919696805bffff,211695.45141544234
89196baf557ffff,66189.04589814013
89196b16923ffff,266139.50116942945
89196bb2443ffff,266371.3171990799
89196ba2c63ffff,163770.657029053
8919697b45bffff,44065.85992299716
89196b86327ffff,264962.05570548825
8919696a443ffff,33312.464982286
8919694aaabffff,187921.36551230567
89196bb59cbffff,195762.56960593082
89196bba4d3ffff,265912.0921825128
8919694914bffff,94128.68284229361
89196949493ffff,71718.09982795129
8919694b6abffff,60803.84182513063
89196959683ffff,20940.3636789312
89196bb13d7ffff,205838.32205615164
89196ba3457ffff,34943.61866660553
89196b9484bffff,265394.80130956497
89196bb4d8bffff,267916.4852017752
89196b84a7bffff,265890.94452668505
8919694da73ffff,190400.7160863888
89196979c93ffff,64275.185010938934
89196bb8b57ffff,180778.290296162
891969494cbffff,265655.15023949544
89196bb423bffff,267494.5620893566
89196bba893ffff,126872.7680233728
89196b86b03ffff,265948.81978764286
89196bb3597ffff,266280.7224669388
89196948687ffff,265919.06352762016
89196ba46c7ffff,119092.14941455584
89196ba23c7ffff,50893.56508195731
89196bb44bbffff,223868.15571905192
89196bb4187ffff,267671.03678305156
89196959e73ffff,194394.4499929169
89196941d23ffff,844.2461044102447
89196bb9483ffff,263697.095147003
89196bb0653ffff,266384.8012978573
89196bb365bffff,5227.096842091877
89196b8588fffff,265697.6269974682
89196b85c97ffff,225995.9486508046
89196bb4227ffff,267533.67827652954
89196978873ffff,106738.71370448367
8919694d5b3ffff,266832.73546870786
89196b84b73ffff,129096.75250397186
89196ba2b43ffff,210413.29523961237
89196bb0a77ffff,76685.32197249982
8919694adc3ffff,266320.98298108974
89196979e2bffff,266510.0967735718
89196b94a8bffff,2195.868723353805
89196bb52cbffff,251594.82707125135
891969495dbffff,265780.94025388104
89196bb853bffff,134497.99065067412
89196ba0267ffff,441.35755607189367
89196bb5a43ffff,267512.8299887539
89196bb0b67ffff,267023.1351954931
891969594afffff,265239.1783567656
89196b85dc3ffff,265712.1700821496
89196941babffff,233765.75562612538
891969490cbffff,265729.56913435704
89196bb4e23ffff,267788.0015722414
89196968673ffff,255849.4107047544
89196ba1347ffff,86483.8596864026
8919696827bffff,13157.131651215353
89196b845afffff,65167.00837000426
891969494afffff,265761.44886402704
89196941ba7ffff,160520.6074299915
8919694924bffff,265679.87225176697
891969493b3ffff,265889.04199923144
89196bb51a3ffff,246309.32430079655
89196bbb29bffff,265690.15319366247
89196ba6687ffff,6626.760907102737
89196baa60bffff,266417.2416923274
89196ba2d03ffff,267413.4043583148
89196bb8d57ffff,265685.48888978944
89196bba897ffff,22785.403737101595
891969636a7ffff,70700.87064775353
891969636b3ffff,164812.4587103389
89196bad83bffff,267718.7752052516
89196bb115bffff,266387.5957980569
89196b94947ffff,142957.57061304734
8919694032fffff,266616.31888064137
8919694cacfffff,266030.5273914308
89196b941c3ffff,265180.52338935283
89196959513ffff,143603.39518889072
89196945297ffff,217313.2096213079
89196969053ffff,268175.6029983545
89196963143ffff,67693.79079983763
891969486cfffff,263477.46527548897
89196bb8033ffff,980.6392014067184
89196ba6c87ffff,1837.118627042505
89196bb20d3ffff,266422.72998211073
89196b858c3ffff,201057.0693364303
89196bb555bffff,267270.53959237586
89196b86a0fffff,229951.8690891199
89196ba3563ffff,114278.42705115024
89196949c3bffff,12470.636552991284
89196b8450bffff,38054.31563907164
89196979eabffff,129665.67773437014
89196b85c2bffff,265665.9192034105
89196bb5c17ffff,267547.6594552771
89196ba6383ffff,237842.06099428094
89196b86333ffff,38490.5879058283
89196ba6447ffff,262463.4376884528
89196bb68b7ffff,4758.300350899999
89196bb3673ffff,266087.0439656903
89196ba8543ffff,266672.5871445975
89196bb1053ffff,266259.91572312074
8919696ae83ffff,68808.9617283959
8919694114fffff,13525.65872611203
89196958a23ffff,22546.222198196003
89196b85c47ffff,228799.2352576016
89196949397ffff,77119.15055254087
89196bb4627ffff,201903.34799161233
89196ba83a7ffff,6267.436471477968
89196b84e23ffff,2956.8028557335165
89196b941b3ffff,265256.6079998293
89196ba309bffff,266708.99385618186
89196bb2eb3ffff,3165.748961776419
8919694a237ffff,27371.61540063003
89196bb74c7ffff,267074.138318859
89196941a2fffff,149254.1949150671
891969594bbffff,90169.50666474787
89196bb7287ffff,267123.5482367631
89196b843a3ffff,265724.9990539481
89196949367ffff,265894.29781958344
8919694c5c7ffff,167428.93914273556
89196bb8b1bffff,263757.3017773045
89196bb6bcbffff,117581.37934401266
89196960153ffff,6377.434992080634
89196b85c27ffff,265694.33180242527
89196968627ffff,79419.12779193846
89196b8595bffff,265778.8828883013
89196bb0067ffff,261215.73784380668
89196b32d87ffff,2795.0368734723684
89196ba8397ffff,220991.60202433565
89196b96903ffff,265490.0799388762
89196949b27ffff,169810.98906130853
89196bb135bffff,266325.0553237016
89196bb5a07ffff,260199.3522574125
89196b8486fffff,265983.4810236827
89196960537ffff,67964.76890117979
89196ba467bffff,119589.48320722731
89196bb6833ffff,267827.8468752197
89196bb1623ffff,266220.89064826065
891969612afffff,108435.92913258195
89196bb0cd3ffff,266782.4989101509
8919696840bffff,137841.51722059678
89196b84dafffff,64122.94643474756
89196bb4547ffff,53228.660737056445
89196bb0657ffff,266404.31852937915
891969682d7ffff,230269.87858073856
89196ba31d7ffff,266836.7648385627
89196bb408fffff,267525.1894671726
89196b86b7bffff,265941.621500488
89196bb48cbffff,267816.50900726754
89196bae677ffff,107909.01343645778
8919696a257ffff,150717.32166983013
89196ba2033ffff,106549.67459629272
89196ba02afffff,165201.0524347933
89196b94927ffff,221969.67184992146
89196ba9b23ffff,6776.447741489737
89196bb8bcfffff,24889.878169932294
8919696863bffff,268379.18410027324
8919694b02bffff,8250.907741134379
89196bbacafffff,193236.32463925294
8919694e077ffff,266938.6696525974
89196bb2433ffff,266447.625578464
89196bb40c3ffff,267477.1509030013
89196bb24a7ffff,217566.82509897085
89196bb251bffff,266525.6999696375
891969634d7ffff,61551.81404924298
89196bb4557ffff,59349.024088215374
89196ba2523ffff,267115.21651739907
89196960193ffff,269036.73579958087
89196ba0833ffff,267475.0218286376
89196ba22abffff,266968.6901778622
8919694a667ffff,7758.948221066139
89196bb86abffff,266023.24290217244
89196b84b8bffff,266013.56775591127
89196ba2d0bffff,267404.4454948907
89196bbb0d3ffff,193937.59404689123
89196bb8637ffff,1084.0520600834618
89196b85b2fffff,135560.85392389024
8919694804bffff,18760.963089166697
89196bb0db7ffff,267025.8402900589
89196b8430fffff,265698.267609511
89196bb705bffff,267121.8384910727
89196bb1327ffff,266451.1041147722
89196ba7487ffff,158426.11940978805
8919694d597ffff,239575.9658312404
89196baa61bffff,141889.0183017532
89196969ad7ffff,242521.83322614612
89196b94dafffff,265550.56603653386
8919694d533ffff,246144.35798278596
89196bb73c3ffff,267203.433211256
89196ba34b3ffff,266693.57561860466
8919694ad1bffff,266351.1748659821
89196ba2983ffff,244165.6168239056
89196bb94c7ffff,25195.664260988116
89196b8486bffff,149611.97728220097
89196bb4837ffff,192737.0102887103
8919694c547ffff,23020.508268621557
89196bb360bffff,266076.4399525752
89196b85d77ffff,265782.88127930893
89196ba33cfffff,266775.57214907557
89196bb56d3ffff,199663.38079428743
89196b86a37ffff,254585.3857525225
8919694f3c7ffff,20896.06831571646
89196bb3207ffff,266179.06832522433
8919694a90fffff,266456.1153354261
89196ba2677ffff,216697.4322089695
89196bab223ffff,11716.363321208799
89196b94117ffff,18242.390693077345
89196ba13cfffff,128091.735251301
89196ba1d0fffff,267246.6108575254
89196bb5c03ffff,267538.71658155066
89196baec67ffff,2307.7725615401737
8919696912bffff,153666.8668490375
8919696919bffff,268328.91632840765
89196bb737bffff,234804.40772225073
89196bb55cbffff,267268.85590860504
8919694b243ffff,265601.9684241095
8919694a957ffff,266417.08664782066
89196b94807ffff,265460.3142448331
891969490afffff,265835.8930873721
8919694b313ffff,265764.9199209013
89196b96953ffff,56202.79695527215
891969692c3ffff,89736.3340371469
89196bb6823ffff,121611.78661453871
89196b840abffff,243002.97821849855
89196bb76afffff,267089.9518218753
8919696a24bffff,160286.01276242526
8919694cc1bffff,267258.94450480794
8919694e6d7ffff,204291.0598841785
8919694ad0fffff,266381.36753519403
89196ba6dc3ffff,268322.6789103304
891969491c3ffff,265874.88304664125
89196961277ffff,198750.45021496856
89196baa6d7ffff,67829.78472552731
89196b86a3bffff,176146.55517312244
89196bb9283ffff,212791.79198532566
89196bb1b0fffff,266739.9627522689
89196bba527ffff,230999.91562617157
89196bb350bffff,157247.869955332
89196bb3293ffff,254956.09235543033
8919694e32bffff,252698.2883116069
89196bb4827ffff,267944.56671159965
89196bb40cbffff,267468.22550485894
89196bb284fffff,25174.950459426967
89196bb6bcfffff,267644.38472244504
89196ba6377ffff,43112.69856422259
89196ba6c33ffff,268274.53522759135
89196bb8ba3ffff,88197.53216381956
89196bb438bffff,227476.11251031677
89196ba8033ffff,266686.048069517
89196bab22fffff,252256.41098676898
89196bb902fffff,223928.9221375172
891969490cfffff,265749.05991428276
89196b32597ffff,267138.118748309
89196bb0bdbffff,266922.11023434263
89196bb48c3ffff,267825.4471601383
8919694b357ffff,263357.9368627214
8919694904fffff,33111.47801857051
89196b842cbffff,74860.25987124183
89196b84c33ffff,265925.5076843246
89196961053ffff,60977.12803031743
89196960017ffff,268931.6625281346
89196949243ffff,202548.17123838112
89196bb8e0bffff,247311.22188756254
89196941b5bffff,35453.27508503798
8919694dd37ffff,45872.80466858891
89196b85917ffff,60146.72280010964
891969690cfffff,268184.55522980023
89196bb26bbffff,266364.183314167
89196bb32a3ffff,170582.24160992616
89196940303ffff,67315.29435509606
89196b85937ffff,265894.23446188314
89196bbb21bffff,265702.26790978404
89196ba8173ffff,266785.19692590414
89196bb49cbffff,267953.50768936804
89196bbacb3ffff,266346.2098079495
89196ba16c7ffff,266658.81293926266
89196bb5e37ffff,267534.76253535703
891969495c3ffff,265800.43235925573
8919694d583ffff,266793.6770245158
89196ba1d2bffff,14549.288337044465
89196bb55dbffff,267258.23787052365
891969692b7ffff,40008.39326070192
89196bb0b63ffff,267003.5944753079
89196978a37ffff,134844.442916816
89196ba2a4fffff,138813.01823677833
8919694c3abffff,80850.98206206753
89196bb556fffff,253.61412135996906
89196b84bd3ffff,146808.6326747698
89196b84b8fffff,187436.6274639459
89196bb9417ffff,265804.4587341959
89196b85893ffff,265676.4893256758
89196bbb373ffff,219349.3238987961
8919697b18bffff,10660.148561174057
8919694109bffff,70136.33692554
89196b94e17ffff,265313.34507321555
89196bb722bffff,205179.5946917025
89196bb5a4fffff,187527.71969293075
89196ba4cafffff,268369.1385250502
8919694e053ffff,9811.682733723123
8919697b207ffff,3714.4788125349305
8919694c1cfffff,267102.607138179
89196ba55b3ffff,29723.315194692022
8919694c58fffff,267065.0967031223
89196bb7493ffff,267081.30177578947
89196b94eb7ffff,264184.94153005065
89196bb2d07ffff,108606.9063355317
89196ba716bffff,184239.8129514609
89196bb5947ffff,267732.0504655776
8919694d18bffff,50800.10530646409
89196bb7427ffff,47146.45119181622
89196bba073ffff,53255.79923539834
89196bb2467ffff,319.13918606404286
89196bb256bffff,403.1682871412352
89196b86babffff,265977.218126788
89196969143ffff,268323.3264152047
8919694cc97ffff,3061.7399010659024
89196b84b57ffff,164724.9813665039
89196945b33ffff,25696.379809871847
891969605cfffff,256333.0258110774
89196b86ed3ffff,1286.7198253395745
89196bba61bffff,265890.1978258856
89196979a8bffff,10574.651128311441
89196ba7013ffff,8737.347860918748
8919694c24fffff,61175.68935539991
89196bb6353ffff,258741.83424555196
8919694888bffff,32243.77157063123
89196bae49bffff,65243.45799956711
